2024-05-04 19:15:54.463 | DEBUG    | rosdiscover.config:from_yaml_string:338 - loading config from YAML string:
2024-05-04 19:16:34.282 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [rviz/SendFilePathResponse]: 358e233cde0c8a8bcfea4ce193f8fc15
2024-05-04 19:16:34.283 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: sensor_msgs/ChannelFloat32
2024-05-04 19:16:34.283 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [sensor_msgs/ChannelFloat32]:
string name
float32[] values
2024-05-04 19:16:34.283 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [sensor_msgs/ChannelFloat32]: 3d40139cdd33dfedcb71ffeeeb42ae7f
2024-05-04 19:16:34.283 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: sensor_msgs/JoyFeedback
2024-05-04 19:16:34.283 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [sensor_msgs/JoyFeedback]:
uint8 TYPE_LED=0
uint8 TYPE_RUMBLE=1
uint8 TYPE_BUZZER=2
uint8 type
uint8 id
float32 intensity
2024-05-04 19:16:34.283 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [sensor_msgs/JoyFeedback]: f4dcd73460360d98f36e55ee7f2e46f1
2024-05-04 19:16:34.283 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: sensor_msgs/LaserEcho
2024-05-04 19:16:34.283 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [sensor_msgs/LaserEcho]:
float32[] echoes
2024-05-04 19:16:34.283 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [sensor_msgs/LaserEcho]: 8bc5ae449b200fba4d552b4225586696
2024-05-04 19:16:34.284 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: sensor_msgs/NavSatStatus
2024-05-04 19:16:34.284 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [sensor_msgs/NavSatStatus]:
int8 STATUS_NO_FIX=-1
int8 STATUS_FIX=0
int8 STATUS_SBAS_FIX=1
int8 STATUS_GBAS_FIX=2
uint16 SERVICE_GPS=1
uint16 SERVICE_GLONASS=2
uint16 SERVICE_COMPASS=4
uint16 SERVICE_GALILEO=8
int8 status
uint16 service
2024-05-04 19:16:34.284 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [sensor_msgs/NavSatStatus]: 331cdbddfa4bc96ffc3b9ad98900a54c
2024-05-04 19:16:34.284 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: sensor_msgs/PointField
2024-05-04 19:16:34.284 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [sensor_msgs/PointField]:
uint8 INT8=1
uint8 UINT8=2
uint8 INT16=3
uint8 UINT16=4
uint8 INT32=5
uint8 UINT32=6
uint8 FLOAT32=7
uint8 FLOAT64=8
string name
uint32 offset
uint8 datatype
uint32 count
2024-05-04 19:16:34.284 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [sensor_msgs/PointField]: 268eacb2962780ceac86cbd17e328150
2024-05-04 19:16:34.285 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: sensor_msgs/RegionOfInterest
2024-05-04 19:16:34.285 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [sensor_msgs/RegionOfInterest]:
uint32 x_offset
uint32 y_offset
uint32 height
uint32 width
bool do_rectify
2024-05-04 19:16:34.285 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [sensor_msgs/RegionOfInterest]: bdb633039d588fcccb441a4d43ccfe09
2024-05-04 19:16:34.285 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: sensor_msgs/SetCameraInfoResponse
2024-05-04 19:16:34.285 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [sensor_msgs/SetCameraInfoResponse]:
bool success
string status_message
2024-05-04 19:16:34.285 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [sensor_msgs/SetCameraInfoResponse]: 2ec6f3eff0161f4257b808b12bc830c2
2024-05-04 19:16:34.285 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: shape_msgs/MeshTriangle
2024-05-04 19:16:34.285 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [shape_msgs/MeshTriangle]:
uint32[3] vertex_indices
2024-05-04 19:16:34.285 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [shape_msgs/MeshTriangle]: 23688b2e6d2de3d32fe8af104a903253
2024-05-04 19:16:34.286 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: shape_msgs/Plane
2024-05-04 19:16:34.286 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [shape_msgs/Plane]:
float64[4] coef
2024-05-04 19:16:34.286 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [shape_msgs/Plane]: 2c1b92ed8f31492f8e73f6a4a44ca796
2024-05-04 19:16:34.286 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: shape_msgs/SolidPrimitive
2024-05-04 19:16:34.286 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [shape_msgs/SolidPrimitive]:
uint8 BOX=1
uint8 SPHERE=2
uint8 CYLINDER=3
uint8 CONE=4
uint8 BOX_X=0
uint8 BOX_Y=1
uint8 BOX_Z=2
uint8 SPHERE_RADIUS=0
uint8 CYLINDER_HEIGHT=0
uint8 CYLINDER_RADIUS=1
uint8 CONE_HEIGHT=0
uint8 CONE_RADIUS=1
uint8 type
float64[] dimensions
2024-05-04 19:16:34.286 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [shape_msgs/SolidPrimitive]: d8f8cbc74c5ff283fca29569ccefb45d
2024-05-04 19:16:34.286 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: smach_msgs/SmachContainerInitialStatusCmd
2024-05-04 19:16:34.286 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [smach_msgs/SmachContainerInitialStatusCmd]:
string path
string[] initial_states
string local_data
2024-05-04 19:16:34.286 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [smach_msgs/SmachContainerInitialStatusCmd]: 45f8cf31fc29b829db77f23001f788d6
2024-05-04 19:16:34.287 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Bool
2024-05-04 19:16:34.287 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Bool]:
bool data
2024-05-04 19:16:34.287 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Bool]: 8b94c1b53db61fb6aed406028ad6332a
2024-05-04 19:16:34.287 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Byte
2024-05-04 19:16:34.287 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Byte]:
byte data
2024-05-04 19:16:34.287 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Byte]: ad736a2e8818154c487bb80fe42ce43b
2024-05-04 19:16:34.287 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Char
2024-05-04 19:16:34.287 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Char]:
char data
2024-05-04 19:16:34.288 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Char]: 1bf77f25acecdedba0e224b162199717
2024-05-04 19:16:34.288 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/ColorRGBA
2024-05-04 19:16:34.288 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/ColorRGBA]:
float32 r
float32 g
float32 b
float32 a
2024-05-04 19:16:34.288 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/ColorRGBA]: a29a96539573343b1310c73607334b00
2024-05-04 19:16:34.288 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Duration
2024-05-04 19:16:34.288 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Duration]:
duration data
2024-05-04 19:16:34.288 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Duration]: 3e286caf4241d664e55f3ad380e2ae46
2024-05-04 19:16:34.288 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Empty
2024-05-04 19:16:34.289 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Empty]:

2024-05-04 19:16:34.289 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Empty]: d41d8cd98f00b204e9800998ecf8427e
2024-05-04 19:16:34.289 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Float32
2024-05-04 19:16:34.289 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Float32]:
float32 data
2024-05-04 19:16:34.289 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Float32]: 73fcbf46b49191e672908e50842a83d4
2024-05-04 19:16:34.289 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Float64
2024-05-04 19:16:34.289 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Float64]:
float64 data
2024-05-04 19:16:34.289 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Float64]: fdb28210bfa9d7c91146260178d9a584
2024-05-04 19:16:34.289 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Header
2024-05-04 19:16:34.290 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Header]:
uint32 seq
time stamp
string frame_id
2024-05-04 19:16:34.290 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Header]: 2176decaecbce78abc3b96ef049fabed
2024-05-04 19:16:34.290 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Int16
2024-05-04 19:16:34.290 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Int16]:
int16 data
2024-05-04 19:16:34.290 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Int16]: 8524586e34fbd7cb1c08c5f5f1ca0e57
2024-05-04 19:16:34.290 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Int32
2024-05-04 19:16:34.290 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Int32]:
int32 data
2024-05-04 19:16:34.290 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Int32]: da5909fbe378aeaf85e547e830cc1bb7
2024-05-04 19:16:34.290 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Int64
2024-05-04 19:16:34.291 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Int64]:
int64 data
2024-05-04 19:16:34.291 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Int64]: 34add168574510e6e17f5d23ecc077ef
2024-05-04 19:16:34.291 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Int8
2024-05-04 19:16:34.291 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Int8]:
int8 data
2024-05-04 19:16:34.291 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Int8]: 27ffa0c9c4b8fb8492252bcad9e5c57b
2024-05-04 19:16:34.291 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/MultiArrayDimension
2024-05-04 19:16:34.291 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/MultiArrayDimension]:
string label
uint32 size
uint32 stride
2024-05-04 19:16:34.291 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/MultiArrayDimension]: 4cd0c83a8683deae40ecdac60e53bfa8
2024-05-04 19:16:34.292 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/String
2024-05-04 19:16:34.292 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/String]:
string data
2024-05-04 19:16:34.292 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/String]: 992ce8a1687cec8c8bd883ec73ca41d1
2024-05-04 19:16:34.292 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Time
2024-05-04 19:16:34.292 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Time]:
time data
2024-05-04 19:16:34.292 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Time]: cd7166c74c552c311fbcc2fe5a7bc289
2024-05-04 19:16:34.292 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/UInt16
2024-05-04 19:16:34.292 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/UInt16]:
uint16 data
2024-05-04 19:16:34.292 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/UInt16]: 1df79edf208b629fe6b81923a544552d
2024-05-04 19:16:34.293 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/UInt32
2024-05-04 19:16:34.293 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/UInt32]:
uint32 data
2024-05-04 19:16:34.293 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/UInt32]: 304a39449588c7f8ce2df6e8001c5fce
2024-05-04 19:16:34.293 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/UInt64
2024-05-04 19:16:34.293 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/UInt64]:
uint64 data
2024-05-04 19:16:34.293 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/UInt64]: 1b2a79973e8bf53d7b53acb71299cb57
2024-05-04 19:16:34.293 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/UInt8
2024-05-04 19:16:34.293 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/UInt8]:
uint8 data
2024-05-04 19:16:34.293 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/UInt8]: 7c8164229e7d2c17eb95e9231617fdee
2024-05-04 19:16:34.294 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_srvs/SetBoolResponse
2024-05-04 19:16:34.294 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_srvs/SetBoolResponse]:
bool success
string message
2024-05-04 19:16:34.294 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_srvs/SetBoolResponse]: 937c9679a518e3a18d831e57125ea522
2024-05-04 19:16:34.294 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_srvs/TriggerResponse
2024-05-04 19:16:34.294 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_srvs/TriggerResponse]:
bool success
string message
2024-05-04 19:16:34.294 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_srvs/TriggerResponse]: 937c9679a518e3a18d831e57125ea522
2024-05-04 19:16:34.294 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: tf/FrameGraphResponse
2024-05-04 19:16:34.294 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [tf/FrameGraphResponse]:
string dot_graph
2024-05-04 19:16:34.294 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [tf/FrameGraphResponse]: c4af9ac907e58e906eb0b6e3c58478c0
2024-05-04 19:16:34.295 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: tf2_msgs/FrameGraphResponse
2024-05-04 19:16:34.295 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [tf2_msgs/FrameGraphResponse]:
string frame_yaml
2024-05-04 19:16:34.295 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [tf2_msgs/FrameGraphResponse]: 437ea58e9463815a0d511c7326b686b0
2024-05-04 19:16:34.295 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: tf2_msgs/LookupTransformFeedback
2024-05-04 19:16:34.295 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [tf2_msgs/LookupTransformFeedback]:

2024-05-04 19:16:34.295 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [tf2_msgs/LookupTransformFeedback]: d41d8cd98f00b204e9800998ecf8427e
2024-05-04 19:16:34.295 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: tf2_msgs/LookupTransformGoal
2024-05-04 19:16:34.295 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [tf2_msgs/LookupTransformGoal]:
string target_frame
string source_frame
time source_time
duration timeout
time target_time
string fixed_frame
bool advanced
2024-05-04 19:16:34.295 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [tf2_msgs/LookupTransformGoal]: 35e3720468131d675a18bb6f3e5f22f8
2024-05-04 19:16:34.296 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: tf2_msgs/TF2Error
2024-05-04 19:16:34.296 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [tf2_msgs/TF2Error]:
uint8 NO_ERROR=0
uint8 LOOKUP_ERROR=1
uint8 CONNECTIVITY_ERROR=2
uint8 EXTRAPOLATION_ERROR=3
uint8 INVALID_ARGUMENT_ERROR=4
uint8 TIMEOUT_ERROR=5
uint8 TRANSFORM_ERROR=6
uint8 error
string error_string
2024-05-04 19:16:34.296 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [tf2_msgs/TF2Error]: bc6848fd6fd750c92e38575618a4917d
2024-05-04 19:16:34.296 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: topic_tools/DemuxAddResponse
2024-05-04 19:16:34.296 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [topic_tools/DemuxAddResponse]:

2024-05-04 19:16:34.296 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [topic_tools/DemuxAddResponse]: d41d8cd98f00b204e9800998ecf8427e
2024-05-04 19:16:34.296 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: topic_tools/DemuxDeleteResponse
2024-05-04 19:16:34.296 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [topic_tools/DemuxDeleteResponse]:

2024-05-04 19:16:34.296 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [topic_tools/DemuxDeleteResponse]: d41d8cd98f00b204e9800998ecf8427e
2024-05-04 19:16:34.297 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: topic_tools/DemuxListResponse
2024-05-04 19:16:34.297 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [topic_tools/DemuxListResponse]:
string[] topics
2024-05-04 19:16:34.297 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [topic_tools/DemuxListResponse]: b0eef9a05d4e829092fc2f2c3c2aad3d
2024-05-04 19:16:34.297 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: topic_tools/DemuxSelectResponse
2024-05-04 19:16:34.297 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [topic_tools/DemuxSelectResponse]:
string prev_topic
2024-05-04 19:16:34.297 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [topic_tools/DemuxSelectResponse]: 3db0a473debdbafea387c9e49358c320
2024-05-04 19:16:34.297 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: topic_tools/MuxAddResponse
2024-05-04 19:16:34.297 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [topic_tools/MuxAddResponse]:

2024-05-04 19:16:34.297 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [topic_tools/MuxAddResponse]: d41d8cd98f00b204e9800998ecf8427e
2024-05-04 19:16:34.298 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: topic_tools/MuxDeleteResponse
2024-05-04 19:16:34.298 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [topic_tools/MuxDeleteResponse]:

2024-05-04 19:16:34.298 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [topic_tools/MuxDeleteResponse]: d41d8cd98f00b204e9800998ecf8427e
2024-05-04 19:16:34.298 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: topic_tools/MuxListResponse
2024-05-04 19:16:34.298 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [topic_tools/MuxListResponse]:
string[] topics
2024-05-04 19:16:34.298 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [topic_tools/MuxListResponse]: b0eef9a05d4e829092fc2f2c3c2aad3d
2024-05-04 19:16:34.298 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: topic_tools/MuxSelectResponse
2024-05-04 19:16:34.298 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [topic_tools/MuxSelectResponse]:
string prev_topic
2024-05-04 19:16:34.298 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [topic_tools/MuxSelectResponse]: 3db0a473debdbafea387c9e49358c320
2024-05-04 19:16:34.299 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: trajectory_msgs/JointTrajectoryPoint
2024-05-04 19:16:34.299 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [trajectory_msgs/JointTrajectoryPoint]:
float64[] positions
float64[] velocities
float64[] accelerations
float64[] effort
duration time_from_start
2024-05-04 19:16:34.299 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [trajectory_msgs/JointTrajectoryPoint]: f3cd1e1c4d320c79d6985c904ae5dcd3
2024-05-04 19:16:34.299 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: turtle_actionlib/ShapeFeedback
